symbol,close,med_turnover_cr,days
APLAPOLLO,2159.4,129.818440645,14
HDFCLIFE,533.5,129.72286895,14
ABB,7432.0,128.88683325,14
BLEL,454.25,128.79231074,12
DRREDDY,1155.0,128.76303825,14
LTM,4560.0,128.377638835,14
IIFL,643.4,127.99157231999999,14
MAZDOCK,2474.0,127.90108597,14
GLENMARK,2459.0,127.877920265,14
ABCAPITAL,402.0,126.642283565,14
PNB,116.32,126.407288838,14
ASIANPAINT,2541.6,126.22719183999999,14
WIPRO,175.72,124.88629621800001,14
NIFTYBEES,272.63,124.84817332699998,14
AUROPHARMA,1637.3,121.93288181999999,14
ANGELONE,286.0,121.928996875,14
TATSILV,22.34,121.74948863700001,14
WABAG,2011.1,121.371280605,14
SIEMENS,4030.0,120.94397135,14
DMART,3763.0,120.57388831,14
SBILIFE,1715.0,120.053865435,14
VMM,107.8,119.72717514000001,14
PWL,120.6,119.570830567,14
ENRIN,3155.2,119.07577486999999,14
MARICO,827.4,116.85663235,14
YESBANK,22.54,116.279658993,14
HAPPSTMNDS,353.95,115.6979694,14
WAAREEENER,2579.9,115.39582154,14
PTCIL,23820.0,113.62444525000001,14
AVALON,2248.6,113.57354054000001,14
LEAPIND,152.41,113.517162514,14
NYKAA,334.2,112.80704100999999,14
SYRMA,1452.8,111.70541939,14
VOLTAS,1178.0,111.4090846,14
LTF,316.9,111.26567087249998,14
GODREJPROP,2001.5,111.228906795,14
INDUSINDBK,1004.8,111.15168209,14
COCHINSHIP,1486.7,111.016497825,14
AZAD,2766.9,110.523751355,14
IOC,137.8,109.72268305,14
UPL,585.35,109.666734415,14
BAJAJFINSV,1992.1,109.6252881,14
KFINTECH,927.7,109.323955975,14
SHADOWFAX,259.9,108.30736701600001,14
GAIL,174.67,108.0005998075,14
GODREJCP,880.0,107.963728035,14
FORCEMOT,17500.0,107.907603,14
PIDILITIND,1638.3,106.9035245,14
RADICO,4559.0,106.1267291,14
SHILPAMED,956.15,105.48225859749999,14
IDFCFIRSTB,87.5,105.33908307050001,14
TATACONSUM,1019.2,105.1687662,14
AUBANK,1072.0,105.11168893,14
ICICIGI,1521.7,105.05672676,14
SBIFUNDS,564.0,103.2247637625,14
MOTILALOFS,1012.8,101.98906504,14
GOLDIETF,130.75,100.7152296645,14
GMRAIRPORT,96.87,100.182139248,14
LGEINDIA,1662.3,100.13240275999999,14
MAHABANK,86.32,99.93123325799999,14
NAVINFLUOR,8697.0,99.721209225,14
JINDALSTEL,1145.0,98.838518105,14
MPHASIS,2471.0,98.59176045000001,14
CGCL,271.7,97.966692584,14
CROMPTON,226.51,97.44987330000001,14
GENUSPOWER,339.7,96.87718242000001,14
CAMS,747.4,95.559571885,14
UNITDSPR,1488.9,95.243584525,14
CIPLA,1394.7,94.32600353,14
UJJIVANSFB,62.99,94.11532787499999,14
PAGEIND,35865.0,93.10744500000001,14
WOCKPHARMA,1950.6,92.89734021,14
KTKBANK,339.75,92.7305658025,14
GRSE,2509.8,92.28526735,14
GESHIP,1353.6,92.22718392,14
EXIDEIND,423.0,91.929426025,14
SAMMAANCAP,153.7,90.91907416000001,14
JYOTICNC,1026.85,90.40409574,14
CPPLUS,3751.3,89.817562125,14
NEULANDLAB,22890.0,89.5303698,14
LIQUID1,1121.04,89.48652829699999,14
GLAND,2907.9,89.40857609,14
INOXWIND,74.0,89.141833093,14
STYLEBAAZA,394.85,88.82760596,14
AMBUJACEM,405.0,88.7309199875,14
FMGOETZE,613.7,88.06286582749999,14
PIRAMALFIN,2232.9,87.98977472000001,14
FORTIS,917.5,87.65609099,14
BIOCON,402.0,87.49147324750001,14
UNOMINDA,1269.0,87.1101314,14
CARTRADE,2992.2,86.54965731,14
GAJA,157.62,85.01613641,7
HCC,23.13,84.9254960355,14
ACUTAAS,3201.0,84.705798395,14
WELSPUNLIV,200.61,84.694908893,14
KIRLOSENG,2267.6,84.681206645,14
BANDHANBNK,164.23,84.57296004,14
FINCABLES,1272.9,84.289672315,14
KWIL,42.31,84.00831794000001,14
VISL,36.07,83.75068398750001,14
EPL,246.55,83.56306232050001,14
AEGISLOG,1287.2,82.659199,14
BELRISE,238.11,82.49447943,14
MANKIND,2368.8,80.855837375,14
HEG,707.45,79.38848114499999,14
RBLBANK,408.1,79.26140192,14
HAVELLS,1200.0,79.1532845,14
RVNL,209.3,79.1308584365,14
TATATECH,805.1,78.8473674275,14
IDBI,91.97,78.830582821,14
INDHOTEL,732.0,76.982234,14
360ONE,1155.0,76.838561545,14
SILVERIETF,229.94,76.821655335,14
OIL,490.0,76.406181425,14
BANKINDIA,145.0,75.29695878300001,14
PRESTIGE,1615.2,75.01704767,14
JSWENERGY,539.5,74.3288611,14
PNBHOUSING,1145.5,74.14712934,14
PREMIERENE,1008.0,74.042123,14
MARKSANS,332.2,72.91660341000001,14
ANANTRAJ,628.3,72.83644228499999,14
SUDARSCHEM,1249.3,71.56562062500001,14
INDIANB,888.75,71.2443634375,14
SAGILITY,46.8,71.02151188,14
RENUKA,24.27,70.89846802,14
ACMESOLAR,401.9,67.93011035500001,14
SETFGOLD,130.22,67.509078765,14
HDFCSILVER,220.08,67.507270179,14
EDELWEISS,134.76,67.4747654885,14
PATANJALI,342.9,67.14373222,14
OBEROIRLTY,1902.0,66.21389529999999,14
ZENTEC,1810.3,65.9774192,14
ASTRAL,1495.2,65.69350045499999,14
ANTHEM,950.7,65.60198055000001,14
RAIN,211.71,65.586687598,14
SKYGOLD,742.0,65.44670999,14
IRFC,82.65,64.937944389,14
MFSL,1537.0,64.887081905,14
BEML,2079.4,64.86132125,14
ENGINERSIN,281.95,64.269312854,14
TECHNOCRAF,373.2,64.16686040249999,14
PPLPHARMA,214.49,63.83621848799999,14
IOLCP,196.43,63.535961064000006,14
DELHIVERY,464.35,62.4915841,14
FCL,48.41,62.08477414549999,14
SUPREMEIND,3508.1,61.94231025,14
LLOYDSME,1848.7,61.860940175,14
JSWINFRA,334.1,61.701604132499995,14
SCI,294.95,61.624505805,14
SHANTIGOLD,245.05,61.557740330499996,14
KPITTECH,583.5,61.551968,14
TENNIND,515.7,60.648527525,14
PGEL,553.9,60.511579850000004,14
JUBLFOOD,482.9,60.267196080000005,14
CUB,234.36,60.141984840000006,14
ICICIPRULI,495.05,60.079875695,14
TATAELXSI,3580.0,59.831764295,14
MVELECTRO,730.65,59.516615635,14
DEEPAKNTR,1725.3,59.51117657499999,14
AEROFLEX,542.15,59.402706255,14
AWL,190.79,59.13204612999999,14
RUBICON,1775.7,58.70281256,14
HDFCGOLD,130.37,58.663725414,14
M&MFIN,376.05,58.256989255,14
SRF,2617.0,58.18852805,14
COLPAL,1850.0,58.15162225,14
ALKEM,5193.0,56.907192075,14
JINDALSAW,310.85,56.6955927775,14
TIMETECHNO,189.36,56.6882108935,14
SAILIFE,1574.8,56.62215228000001,14
RKFORGE,726.85,56.604105075,14
IPCALAB,1956.1,56.47167392,14
EIDPARRY,778.25,56.075761575,14
SHREEJISPG,664.25,56.046313755,14
NHPC,76.45,55.732410365,14
FLUOROCHEM,4694.6,55.253230759999994,14
PHOENIXLTD,1960.0,54.604059945,14
DABUR,380.7,53.98576554,14
TIINDIA,2735.4,53.8917585,14
PARADEEP,153.53,53.37960568749999,14
MANINDS,793.4,52.780638262500005,14
SANSERA,3789.6,52.493640694999996,14
DCBBANK,222.2,51.961453885000005,14
AEQUS,247.23,51.85881019999999,14
BALKRISIND,2327.3,51.457900955,14
PETRONET,289.5,51.057178199999996,14
KIRIINDUS,578.95,50.871492665000005,14
KARURVYSYA,350.0,50.8108687,14
CYIENTDLM,836.55,50.46205678,14
PVRINOX,1247.5,49.073076779999994,14
VEDPOWER,34.29,48.854787907,14
DALBHARAT,1771.2,48.611268695,14
GRAPHITE,721.3,48.50715880999999,14
LLOYDSENGG,84.95,48.443683918000005,14
CREDITACC,1437.4,48.193210925,14
TEJASNET,567.45,47.938176122499996,14
INDIAGLYCO,1111.7,47.753044394999996,12
SHREECEM,23910.0,47.7027955,14
BLUESTARCO,1485.7,47.44718709,14
RBA,97.89,47.419359801,14
ATALREAL,25.9,47.285712704,14
PAISALO,70.28,47.152617778999996,14
KIMS,767.85,46.8668577,14
BLUESTONE,804.9,46.6903061625,14
SHANKESH,97.4,46.6196360255,8
KERNEX,1709.6,46.44662658,14
HBLENGINE,665.55,46.008124115,14
THANGAMAYL,5295.0,45.699394999999996,14
TATACOMM,1696.4,44.961333870000004,14
BAJAJHLDNG,11165.0,44.942974,14
LIQUIDADD,1143.13,44.3977384735,14
ATGL,614.05,44.242172445,14
SCHNEIDER,1191.0,44.205249885,14
NBCC,86.5,44.12002607,14
MARSONS,125.53,43.8343340175,14
TI,544.25,43.7909213225,14
ARVIND,567.0,43.6938158875,14
HORIZONIND,55.69,43.637832906999996,9
NH,1882.2,43.475228785,14
OMAXE,127.29,43.4350481325,14
CRAFTSMAN,11220.0,43.40337405,14
NUVAMA,1839.2,43.14338171,14
ASTRAMICRO,1665.1,42.831121075,14
LIQUIDPLUS,1101.63,42.605182535500006,14
SKIPPER,546.9,42.3143514225,14
EMAMILTD,368.2,41.98598694499999,14
BAJAJCON,508.95,41.9432688,14
IREDA,113.0,41.737620056,14
SHRIPISTON,4551.3,41.69467102,14
GMDCLTD,565.85,41.65306721500001,14
VINCOFE,176.48,41.430648601,14
DECNGOLD,213.8,40.874295022000005,14
MANORAMA,1966.3,40.715015390000005,14
WELENT,764.75,40.56646064499999,14
GUJENERGY,264.1,40.47692073,14
EMMVEE,326.4,40.452017845,14
POONAWALLA,465.1,40.3352425475,14
NAZARA,365.8,40.12739345999999,14
DEVYANI,138.05,39.883986955,14
HONASA,477.05,39.560731255,14
SHYAMMETL,1076.4,39.52066213,14
AARTIIND,501.9,39.367585684999995,14
LIQUIDIETF,999.99,38.7788622075,14
ANURAS,1240.2,38.64720667500001,14
QPOWER,1424.1,38.070941335,14
VIKRAMSOLR,171.65,38.01405507,14
GLAXO,2937.5,37.94332472000001,14
JSFB,534.2,37.760258295,14
MRF,130510.0,37.42440225,14
SETL,391.15,37.3399922825,14
ENDURANCE,2754.7,37.202607345000004,14
TBZ,437.15,37.15849545,14
CONCOR,508.85,36.7030476975,14
SHAILY,3267.1,36.695794359999994,14
RAMBHAJO,244.26,36.40318041,14
AMAGI,562.35,36.3990861325,14
GABRIEL,1345.8,36.27679476,14
COHANCE,460.85,35.8418662775,14
ELGIEQUIP,630.35,35.831207895000006,14
TATACAP,371.85,35.8074252375,14
LCL,553.45,35.80441287000001,14
ECLERX,1971.7,35.690233899999996,14
TARIL,300.6,35.422877625,14
NORTHARC,304.6,35.389546305,14
ARDEE,54.84,35.371409741,14
HDBFS,693.45,35.349172947499994,14
JAYNECOIND,98.68,35.327517484999994,14
GRANULES,853.85,35.161544770000006,14
KRBL,424.9,35.1057714,14
GODFRYPHLP,2045.0,35.01126576,14
CORDELIA,101.87,34.944934197500004,14
VOLTAMP,11182.0,34.9297529,14
AETHER,1654.7,34.81732925,14
GPPL,165.43,34.467393318,14
MEDANTA,1417.3,34.44888033,14
THERMAX,3733.9,34.35257979,14
KRN,1505.9,34.314793890000004,14
ZAGGLE,182.63,34.289231749500004,14
PIIND,2419.9,34.12290069,14
BECTORFOOD,229.41,34.0402644055,14
ICIL,437.35,33.907834665,14
MSUMI,37.03,33.849528436,14
TORNTPOWER,1289.3,33.60112459,14
SOUTHBANK,47.7,33.6004532755,14
NLCINDIA,274.9,33.537593470000004,14
RATEGAIN,869.75,33.4987383425,14
ASIANENE,523.0,33.3392197,14
ENTERO,1848.0,33.30024709,14
SEDEMAC,2905.9,32.780423305,14
OLECTRA,1244.8,32.712604935,14
AARTIPHARM,868.1,32.626439925,14
KPIGREEN,303.25,32.62489523,14
NIACL,195.33,32.3752133825,14
PARAGMILK,254.2,32.113645336000005,14
ATLANTAELE,1886.4,32.095206625,14
DYCL,544.3,32.006975665,14
SBCL,1155.9,31.796050545,14
BANKBEES,596.02,31.794625937,14
ACE,1145.5,31.693270235,14
TRIVENI,280.5,31.691777564,14
BLS,240.15,31.6441027115,14
MARINE,430.4,31.616070320000006,14
CMPDI,239.66,31.014920280999995,14
JNPR,259.2,30.869533228,14
ARE&M,860.4,30.791406965,14
KISSHT,305.3,30.6624276,14
BALAMINES,2417.8,30.659057609999998,14
TITAGARH,844.2,30.5888063,14
IRCTC,474.6,30.327211507500003,14
ANANDRATHI,2205.3,30.31381913,14
LASERPOWER,301.05,30.222243845,14
JMFINANCIL,134.53,30.2083442145,14
J&KBANK,149.86,30.1415212,14
NATCOPHARM,838.3,30.128895655,14
EBGNG,622.1,30.054054620000002,14
LALPATHLAB,1925.2,30.03543844,14
GOODLUCK,469.4,29.974715,14
GPIL,239.9,29.9246150455,14
YATHARTH,962.3,29.879052865000002,14
NEOGEN,2137.1,29.823137435,14
GCSL,586.7,29.8178608375,14
PNGJL,591.25,29.680225425000003,14
AKUMS,780.55,29.461317020000003,14
RHETAN,23.11,29.411485814000002,14
KEC,406.15,29.36829385,14
GICRE,356.15,29.283850035,14
ASIANTILES,49.96,29.2502259435,14
NEWGEN,517.65,29.185612677499996,14
SBISILVER,225.5,29.120610757,14
THELEELA,566.05,29.087517817499993,14
SMLMAH,5726.0,28.7787335,14
ELECTCAST,83.85,28.627349828999996,14
SJS,2411.1,28.551626145,14
RPOWER,22.03,28.410335297499998,14
GNFC,587.35,28.36987781,14
PRECWIRE,487.85,28.2311299425,14
SBC,43.25,27.640559343499998,14
GOLDCASE,24.03,27.6336866985,14
SUVEN,378.35,27.540347332500005,14
JUNIORBEES,788.74,27.470578918,14
IEX,119.15,27.1336621835,14
LIQUIDBETF,1097.27,27.118243495,14
HUDCO,181.07,27.0234595305,14
LEMONTREE,104.89,26.9733916685,14
PRAJIND,341.6,26.959916479999997,14
KPRMILL,1175.4,26.924324139999996,14
OMNI,519.25,26.790773190000003,14
RAYMOND,757.9,26.684363025000003,14
TBOTEK,1733.7,26.671800975,14
INOXINDIA,2176.2,26.516432185,14
TATACHEM,641.35,26.462985555,14
BRIGADE,712.3,26.454905087500002,14
MGL,1066.4,26.393612465,14
MANINFRA,124.59,26.31589879,14
ROLEXRINGS,174.83,26.217587704499998,14
JAINREC,279.8,26.209250445,14
SGMART,815.85,26.188739535000003,14
GRAVITA,1684.8,26.1813432,14
GOLD1,127.48,26.0713846915,14
NSLNISP,45.4,25.977009352499998,14
DWARKESH,49.32,25.954861375,14
JTLIND,89.67,25.9482036395,14
MINDACORP,706.5,25.900235555000002,14
SONATSOFTW,284.0,25.837844675,14
FRACTAL,817.4,25.53027919,14
SILVERCASE,23.3,25.475141561999997,14
DALMIASUG,461.05,25.3868987475,14
CONFIPET,84.28,25.353729708499998,14
SENORES,1430.4,25.347375749999998,14
DHAMPURSUG,177.05,25.3330326225,14
KENNAMET,4532.2,25.24236854,14
PRICOLLTD,768.4,25.230607405,14
SENCO,349.05,25.19430894,14
DEEPAKFERT,1355.9,25.172856144999997,14
ZENSARTECH,465.45,25.084443965000002,14
GOLDAXIS,127.2,24.874762990500003,14
CESC,147.96,24.706995054000004,14
TEGA,1552.8,24.69520754,14
MSTCLTD,744.25,24.67684284,14
INDSWFTLAB,372.7,24.6130028635,14
MIDHANI,416.9,24.5983979325,14
AFFLE,1519.2,24.581773140000003,14
IDEAFORGE,776.55,24.49434192,14
AJANTPHARM,3521.1,24.461615755,14
AVADHSUGAR,831.1,24.445333384999998,14
GRWRHITECH,7100.0,24.43412245,14
HAPPYFORGE,2294.4,24.427006835,14
NCC,147.24,24.3760146985,14
USHAMART,515.65,24.37127461,14
TANLA,514.8,24.359110199999996,14
AGIIL,278.3,24.162597469999998,14
BSOFT,293.25,24.1391911275,14
TIMEX,649.55,24.123677285,14
DEEPINDS,744.85,23.782422947500002,14
CMLL,501.4,23.7541162,14
GUJTHEM,425.1,23.67395887,14
ITBEES,34.29,23.621953089499996,14
AXISCADES,1730.4,23.510207199999996,14
PCBL,314.25,23.398990480000002,14
JSL,738.4,23.3765378425,14
SWANCORP,284.1,23.3709540975,14
HDFCSML250,186.26,23.329230706500002,14
JINDRILL,649.9,23.048801697500004,14
EMIL,176.16,22.83105342,14
LUMAXTECH,1985.4,22.72334663,14
RPTECH,815.65,22.67879257,14
KMEW,3150.4,22.62631037,14
UNIMECH,1465.3,22.54759663,14
RISHABH,734.95,22.51549239,14
CONCORDBIO,1447.7,22.49460258,14
SILVER,229.64,22.4446361,14
STAR,1053.6,22.44210026,14
MOSCHIP,213.57,22.4060888655,14
APOLLOTYRE,433.85,22.386917614999998,14
CEIGALL,347.55,22.378632735,14
GANDHAR,267.4,22.3015265075,14
EMCURE,1854.7,22.22961642,14
TURTLEMINT,144.29,22.1915773355,14
GOLDETF,148.23,22.057772509000003,14
INDGN,600.15,21.97537404,14
POLYMED,1768.7,21.96778472,14
CEMPRO,1296.9,21.925451744999997,14
SETFNIF50,257.33,21.890036212,14
ARIS,129.43,21.888238899,14
IBULLSLTD,25.84,21.773364227500004,14
FIVESTAR,534.6,21.696866975000002,14
KPIL,1417.7,21.69420842,14
RAMCOCEM,879.15,21.687013309999998,14
KUSUMGAR,581.65,21.65493834,14
AGARWALEYE,511.45,21.6470518,14
SAPPHIRE,228.76,21.6398776275,14
LTFOODS,442.55,21.527985219999998,14
TVSSRICHAK,5249.0,21.52165197,14
COROMANDEL,1931.3,21.34213277,14
JGCHEM,612.2,21.283169620000002,14
VARROC,839.15,21.1539720575,14
CLEAN,852.95,21.145710835,14
APTUS,257.31,21.06287598,14
BLUEJET,579.0,21.0345689825,14
IGL,149.42,21.018777599,14
TRITURBINE,571.7,21.015169595,14
UNIVCABLES,1626.8,20.970167755,14
CLEANMAX,1298.7,20.845236300000003,14
CASTROLIND,186.42,20.820504375,14
MANGLMCEM,1098.2,20.791718430000003,14
CHOICEIN,768.45,20.714944250000002,14
SOLARA,629.85,20.6960606125,14
MANYAVAR,568.2,20.447071564999998,14
CHAMBLFERT,418.3,20.3790890275,14
AVANTIFEED,795.85,20.3498129575,14
QUADFUTURE,425.6,20.312885154999996,14
SIGMAADV,763.65,20.27715235,9
SCHAEFFLER,3950.6,20.247898065,14
PTC,155.25,20.236616976500002,14
BLACKBUCK,582.4,20.211771,14
FSL,265.3,20.1869677725,14
SIRCA,440.4,20.1677184,14
PFOCUS,291.65,20.0567281075,14
MOIL,250.68,20.007180155,14
SUDEEPPHRM,1292.8,19.897129324999998,14
IKS,1732.4,19.84754486,14
JSLL,501.45,19.7404062625,14
63MOONS,851.25,19.70179871,14
ABBOTINDIA,25945.0,19.66009325,14
UFLEX,686.7,19.533362085,14
PVP,64.9,19.4127554825,14
WEL,79.37,19.294681382,14
JYOTHYLAB,200.5,19.274868431999998,14
FIRSTCRY,178.67,19.196097215500004,14
NELCO,933.75,19.177351725,14
KRONOX,186.14,19.112296779999998,7
AEGISVOPAK,286.85,19.08363818,14
ROSSTECH,1116.3,18.9595291025,14
APOLLOPIPE,614.55,18.94993809,14
LLOYDSENT,71.97,18.9062898595,14
BAJAJHFL,82.95,18.896027652,14
CAPLIPOINT,2845.0,18.871187104999997,14
ABREL,1376.9,18.84349825,14
V2RETAIL,219.0,18.75927744,14
ASHAPURMIN,547.95,18.719523185,14
ATUL,6469.0,18.637623225,14
THYROCARE,578.65,18.631631695000003,14
GAEL,170.88,18.591478967500002,14
SAREGAMA,493.65,18.5648091825,14
ZFCVINDIA,2524.8,18.5249738,14
GODREJAGRO,658.95,18.31974204,14
CENTUM,3776.1,18.274306099999997,14
CARBORUNIV,1078.0,18.24965288,14
WHIRLPOOL,804.4,18.145381862500003,14
SYNGENE,400.8,18.008308695,14
BORORENEW,497.5,17.908052635,14
SYNCOMF,21.36,17.905551923999997,14
FIEMIND,2036.9,17.861794430000003,14
RELIGARE,251.89,17.842653764999998,14
CSBBANK,324.95,17.719983659999997,14
AYE,180.61,17.683777319999997,14
ACI,495.2,17.404605734999997,14
RAMRAT,560.8,17.400119840000002,14
CMSINFO,244.86,17.397057687500002,14
INTELLECT,678.3,17.34211131,14
KLBRENG-B,453.25,17.2932460525,14
GIPCL,208.04,17.281999966,14
CRISIL,4759.7,17.20846479,14
ESCORTS,2978.2,17.16192151,14
MAHSEAMLES,653.5,17.07785767,14
BBOX,720.9,17.043348520000002,14
SKFINDUS,3062.8,17.025865275,14
POCL,476.1,16.976128950000003,14
LTTS,3501.2,16.889277265,14
RPEL,1885.2,16.887171629999997,14
ABFRL,50.41,16.8724499805,14
ITCHOTELS,160.25,16.851858292,14
WAKEFIT,149.64,16.849323591500003,14
AAVAS,1297.8,16.84604797,14
MASTEK,1792.6,16.838504864999997,14
YASHO,4051.2,16.83332467,14
ABSLAMC,1045.2,16.79924046,14
GKSL,171.51,16.7918260955,14
UTTAMSUGAR,299.0,16.76046474,14
PRIVISCL,3373.5,16.696074885,14
SUNDRMFAST,1199.1,16.6958415375,14
SILVERBETA,221.96,16.68801923,14
UTLSOLAR,428.5,16.64735205,14
GNA,531.8,16.6002146325,14
KAJARIACER,1260.6,16.510879350000003,14
JUBLPHARMA,907.9,16.49118222,14
GVPIL,663.75,16.34414393,14
SUNDARMFIN,4578.0,16.34394752,14
SEAMECLTD,1786.6,16.314614284999998,14
GENESYS,222.63,16.2570910285,14
ORIENTHOT,141.96,16.215290035499997,14
KNRCON,119.27,16.208418915,14
