symbol,close,med_turnover_cr,days
RATNAVEER,286.75,158.60031441,20
MANAPPURAM,319.9,155.89621565,20
FEDERALBNK,341.8,155.064195455,20
WIPRO,166.89,154.9228143125,20
CANBK,123.2,153.86925340800002,20
TATAPOWER,360.4,153.18227128750001,20
IIFL,585.7,152.47536771,20
DMART,3720.0,152.2782624,20
CDSL,1299.0,149.367417195,20
NIFTYBEES,265.02,148.4716933195,20
BDL,1136.0,147.51899625,20
WABAG,2055.8,146.04127488,20
HYUNDAI,2155.0,143.39149924999998,20
ANGELONE,293.5,143.2699125,20
RECLTD,312.65,142.65016173499998,20
BHARATFORG,1885.0,142.251633805,20
RAYMOND,993.9,141.922479165,20
LTM,4233.0,141.743756335,20
BOSCHLTD,47555.0,140.9087275,20
LUPIN,2045.0,140.190261035,20
SBILIFE,1697.9,140.18682653000002,20
UNIONBANK,178.2,140.146961433,20
NAM-INDIA,1124.0,140.11741346999997,20
BPCL,303.35,138.69425242,20
SHIPROCKET,123.66,138.60239210700001,20
INDUSINDBK,946.5,137.40997885000002,20
APLAPOLLO,2120.0,137.20602129500003,20
NYKAA,325.6,137.0321784,20
TEJASNET,514.8,136.4763064925,20
SUNSHINE,363.7,134.71742597,17
PNB,116.8,134.594901897,20
HINDPETRO,350.05,134.3394751125,20
ADANIGREEN,1270.2,133.77809349999998,20
COCHINSHIP,1319.0,131.34788591,20
NAUKRI,1256.0,130.8900225,20
TDPOWERSYS,696.0,130.16862695499998,20
ABB,6980.0,129.6762337,20
GODREJPROP,1665.3,129.47564682,20
TORNTPHARM,4812.5,129.42717234999998,20
SBICARD,618.1,129.2428287375,20
BRITANNIA,4999.5,128.16870285,20
EDELWEISS,126.74,127.41215129300002,20
ASIANPAINT,2416.6,126.22719183999999,20
DRREDDY,1140.0,125.35430625000001,20
WAAREEENER,2501.0,124.70948023,20
RRKABEL,2397.4,124.37358272,20
MARICO,810.15,123.01198104000001,20
MAZDOCK,2231.9,122.95040901,20
VOGL,34.98,122.9036461965,20
URBANCO,164.56,122.544297129,20
NMDC,80.32,122.41489976400001,20
SONACOMS,768.0,121.305520325,20
SIEMENS,3742.0,120.94397135,20
FCL,53.07,120.759404211,20
ZYDUSLIFE,1107.5,120.62572467499999,20
TFCILTD,138.81,120.43141812649998,20
FINCABLES,1362.6,120.1482334175,20
IDFCFIRSTB,85.01,119.29198115899999,20
MRPL,166.11,118.39237014250001,20
MAHABANK,80.21,118.01706391000002,20
BANDHANBNK,172.5,117.60609539,20
AUGMONT,833.05,115.00271748,13
GLENMARK,2410.0,113.869312065,20
GESHIP,1391.6,113.786572265,20
GLAND,2826.6,113.67863892000001,20
CIPLA,1358.0,113.558073465,20
YESBANK,23.4,113.501450804,20
BAJAJFINSV,1837.0,113.07309215000001,20
AUBANK,1033.2,112.11347297,20
SYRMA,1511.2,111.70541939,20
AZAD,2581.7,110.00460852500001,20
PWL,127.53,109.634283697,20
GODREJCP,863.0,109.217600535,20
CGCL,256.65,108.7981505205,20
IDBI,82.95,108.44859675949999,20
LTF,295.5,106.63972961249999,20
AUROPHARMA,1643.0,106.404015315,20
ASTERDM,741.2,106.28749027500001,20
SHILPAMED,928.05,105.48225859749999,20
ICICIGI,1440.0,104.610989,20
GAIL,170.65,104.150031211,20
TATACONSUM,1000.1,103.9438953,20
RBLBANK,404.0,103.8465558,20
MANIPALHOS,714.6,102.37957635000001,20
PREMIERENE,899.0,100.48004205500001,20
AMBER,6930.0,99.6641163,20
CARTRADE,2885.3,98.976678015,20
ICICIAMC,3086.3,98.884989575,20
JSWENERGY,504.7,98.59292843,20
UPL,550.6,98.364995855,20
ASTRAL,1382.5,97.08419518,20
TATSILV,22.2,96.56374914,20
CAMS,705.7,96.002752085,20
RADICO,4466.0,95.96059360000001,20
BIOCON,374.4,95.450679025,20
SAILIFE,1539.1,95.210540415,20
IOLCP,194.57,95.0864951315,20
FORCEMOT,17383.0,94.9519929,20
IOC,134.75,94.46498890000001,20
ENRIN,3013.4,94.45799930999999,20
TBZ,547.5,93.53551751250001,20
NEULANDLAB,22625.0,93.28108,20
PIDILITIND,1543.8,92.59646225,20
GRANULES,835.6,91.54321876,20
AEGISLOG,1381.2,91.30612841,20
VMM,100.97,91.17786524249999,20
GMRAIRPORT,92.46,90.7066809445,20
RAIN,199.29,90.227870671,20
OIL,487.6,89.877674665,20
JYOTICNC,967.7,89.72801580000001,20
ABCAPITAL,381.3,89.632106325,20
ANANTRAJ,583.5,89.3360807375,20
GRSE,2314.6,88.98013412499999,20
VOLTAS,1131.0,88.802591,20
BALUFORGE,483.25,88.60752427499999,20
PIRAMALFIN,2201.1,87.79525693,20
INDIANB,840.0,86.94671867,20
VIYASH,238.85,86.886925915,20
NAVINFLUOR,8160.5,86.416978925,20
EXIDEIND,415.5,85.905438675,20
LIQUID1,1122.81,85.86670674099999,20
CROMPTON,223.4,85.0655464,20
KIRLOSENG,2040.5,84.681206645,20
JINDALSTEL,1103.0,84.14953809000002,20
BODALCHEM,173.46,84.052495476,13
ACUTAAS,3344.7,83.800360875,20
MPHASIS,2316.7,83.76442456999999,20
GENUSPOWER,301.55,82.44000304,20
360ONE,1045.6,81.794179855,20
NIACL,184.19,81.686013102,20
JSWINFRA,325.55,81.52936867,20
LGEINDIA,1628.2,81.45847619,20
PAISALO,84.59,81.37900247,20
HAVELLS,1089.9,80.055540355,20
ANTHEM,908.45,79.52543647499999,20
RVNL,197.5,79.5089671865,20
MOTILALOFS,976.5,79.49743475,20
GOLDIETF,129.44,79.497211202,20
HEG,728.25,79.38848114499999,12
AVALON,2216.1,79.18196585,20
KWIL,41.32,78.91097859,20
PTCIL,22500.0,77.51047175,20
PNBHOUSING,1134.0,76.85808115500001,20
SILVERIETF,228.08,76.821655335,20
VISL,31.16,76.786836945,20
BALKRISIND,2124.9,75.82315782,20
SETFGOLD,128.88,75.647703387,20
MANKIND,2246.0,75.626217375,20
UNITDSPR,1389.5,75.00084075000001,20
CPPLUS,3547.7,74.65719457,20
UJJIVANSFB,64.83,74.62976221650001,20
PRESTIGE,1424.0,73.96687484,20
INDHOTEL,713.4,73.637254125,20
BLUESTARCO,1504.0,73.39618200500001,20
TATATECH,748.4,72.963897275,20
SAMMAANCAP,142.19,72.734390519,20
SAGILITY,45.02,72.28227713000001,20
HCC,21.04,72.266653808,20
NHPC,75.41,72.2512652655,20
HAPPSTMNDS,327.45,71.40839771750001,20
BANKINDIA,137.81,71.385164639,20
M&MFIN,345.05,71.15419888,20
INOXWIND,74.5,70.7361802755,20
MFSL,1487.6,70.60556025,20
BLEL,428.4,70.47954830500001,20
WELSPUNLIV,202.82,69.969672231,20
FORTIS,870.3,69.71231230999999,20
KTKBANK,318.2,69.20090388000001,20
HDFCSILVER,218.6,68.422026888,20
MANINDS,790.3,67.77456624,20
BELRISE,229.35,66.9873259005,20
PPLPHARMA,202.37,66.705035396,20
DABUR,382.0,66.659721545,20
PATANJALI,365.0,66.20767899,20
SKYWAYS,113.42,66.17338722049999,12
SHADOWFAX,243.75,65.49611395,20
SKYGOLD,792.6,65.44670999,20
IRFC,78.95,65.107371834,20
HBLENGINE,704.65,65.004002805,20
JINDALSAW,281.25,64.9684885975,20
BEML,1991.9,64.86132125,20
ENGINERSIN,260.65,64.729640569,20
XTRANET,283.03,64.625150779,20
GRAPHITE,805.05,64.43766559,20
UNOMINDA,1186.0,63.85359879000001,20
TECHNOCRAF,439.4,63.5018479485,20
LEAPIND,134.71,63.3652999255,20
EPL,233.9,62.680930016,20
PVRINOX,1254.6,62.226239915,20
EBGNG,645.55,62.008133935000004,20
LLOYDSME,1812.3,61.860940175,20
PAGEIND,34275.0,61.532088,20
KFINTECH,889.0,61.23790218,20
KPITTECH,555.0,61.146299855,20
SBIFUNDS,530.1,61.100948994999996,20
TATAELXSI,3373.0,60.9443616,20
MARKSANS,316.45,60.9033612825,20
OBEROIRLTY,1706.9,60.787539100000004,20
SKIPPER,522.65,59.983636722499995,20
SHREEJISPG,690.2,59.961869750000005,20
KIRIINDUS,513.4,59.7914814975,20
AEROFLEX,481.1,59.79012310750001,20
DELHIVERY,421.8,59.690033415,20
PHOENIXLTD,1855.0,59.510950695,20
JINDWORLD,49.16,57.6645427725,20
ACMESOLAR,418.0,57.618212205000006,20
ZENTEC,1662.8,56.43796601,20
FLUOROCHEM,4533.6,55.575821155,20
ICICIPRULI,470.0,55.42819551,20
SHANKESH,89.55,54.379235775,17
SUPREMEIND,3300.0,54.291664749999995,20
CYIENT,1054.5,53.667294675,20
COLPAL,1860.0,53.098760025000004,20
SRF,2480.1,53.04236655,20
BLUESTONE,856.0,53.0140362,20
AMBUJACEM,381.05,52.88885371,20
SANSERA,3971.2,52.67192872,20
ALKEM,5175.0,52.18029135,20
AEQUS,220.68,52.074281836,20
BALAMINES,2149.8,52.055748789999996,20
INOXINDIA,1978.9,51.96355382,20
DEEPAKNTR,1590.5,51.37596825999999,20
KISSHT,342.65,50.6117989125,20
CYIENTDLM,867.4,50.46205678,20
RUBICON,1766.7,50.094529925,20
WHEELS,2110.5,49.85500485,20
LIQUIDPLUS,1103.32,49.474852209000005,20
CRAFTSMAN,11040.0,49.17562315,20
EMAMILTD,369.3,49.165718607500004,20
PGEL,523.85,49.00333783,20
EMMVEE,321.7,48.890676424999995,20
PARADEEP,146.84,47.951622737499996,20
RENUKA,23.01,47.757982863,20
LIQUIDADD,1144.88,47.537478836999995,20
TIINDIA,2566.6,47.481319920000004,20
ASTRAMICRO,1621.9,46.58790124,20
JUBLFOOD,471.0,46.55717025,20
KARURVYSYA,334.8,46.27051567,20
RKFORGE,688.8,45.70532182,20
HDFCGOLD,129.11,45.64695070249999,20
PARAGMILK,269.1,45.440646545,20
SETL,422.55,45.31966068,20
DCBBANK,219.94,44.834293581000004,20
PETRONET,282.1,44.41818621,20
WELENT,768.0,44.260940735,20
NBCC,81.41,44.12002607,20
AWL,181.94,43.960739776,20
SMLMAH,5971.5,43.8495329,20
MARSONS,121.54,43.8343340175,20
THANGAMAYL,4927.0,43.68901995,20
BAJAJCON,498.05,42.8812712025,20
QPOWER,1422.9,42.83511785,20
BAJAJHLDNG,10930.0,42.6570134,20
SCI,266.9,42.61629336,20
IPCALAB,1950.7,42.13054138,20
SOLARA,711.5,41.88912101,20
VEDPOWER,31.0,41.82051088,20
CUB,227.24,41.793434535,20
NUVAMA,1703.1,41.7910146,20
NAZARA,351.15,41.33381954,20
CONCOR,488.8,41.2927117,20
NH,1851.6,40.111315335,20
LLOYDSENGG,80.02,39.949403759999996,20
GMDCLTD,543.35,39.940719292500006,20
FMGOETZE,446.8,39.923034529999995,20
SUDARSCHEM,1198.7,39.734765915,20
JSL,730.85,39.55602894,20
VINCOFE,167.27,39.2668553705,20
TITAGARH,813.15,39.06043287,20
IREDA,108.4,38.854034575,20
SBC,47.63,38.823921677499996,20
LIQUIDIETF,999.99,38.578314213,20
ARVIND,548.05,38.25919980250001,20
THERMAX,3536.8,38.02200173,20
SOUTHBANK,45.19,37.975344141,20
TATACOMM,1799.3,37.76167908000001,20
MANORAMA,1916.4,37.714281095000004,20
TIMETECHNO,173.53,37.628644302000005,20
SHANTIGOLD,243.95,37.542573347,20
SHAILY,3097.3,37.52862711,20
NORTHARC,295.9,37.308696205,20
KIMS,766.65,37.226373107499995,20
SHREECEM,21795.0,37.065012499999995,20
MRF,125010.0,37.018425500000006,20
POONAWALLA,432.45,37.00744034,20
IEX,112.0,36.9239061925,20
GUJENERGY,244.24,36.3928048395,20
DECNGOLD,220.67,35.526585368,20
AETHER,1603.1,35.512611275000005,20
PIIND,2256.0,35.460805425000004,20
JAYNECOIND,87.35,35.171495488,20
SBCL,1057.0,35.122544,20
TENNIND,512.05,34.90128439,20
MSUMI,35.47,34.861103991,20
DEEPINDS,735.15,34.8481827425,20
KERNEX,1648.3,34.816568829999994,20
DYCL,433.0,34.786226899999996,20
ANANDRATHI,2206.2,34.721715059999994,20
STYLEBAAZA,372.3,34.511144310000006,20
TATACAP,343.5,34.47401639500001,20
GCSL,594.75,34.436336465000004,20
GODFRYPHLP,1934.0,34.382826,20
ZENSARTECH,450.15,34.302272855,20
AARTIIND,472.85,34.1529972675,20
STAR,1183.9,33.96963067,20
ECLERX,1961.2,33.961233545,20
CMPDI,203.77,33.645358160499995,20
TORNTPOWER,1295.3,33.60112459,20
LALPATHLAB,1895.7,33.411826285000004,20
NATCOPHARM,813.3,33.21710632,20
JINDRILL,595.15,33.1001561,20
HONASA,469.3,33.022926135000006,20
ACE,1149.7,32.9910306,20
TATACHEM,731.8,32.8467061525,20
CREDITACC,1416.5,32.738163475,20
AARTIPHARM,813.0,32.626439925,20
SUDEEPPHRM,1107.2,32.592076855,20
TEGA,1717.1,32.52061291,20
MARINE,373.3,32.47398157,20
SHRIPISTON,4309.3,32.39613366,20
GICRE,337.75,32.20128587000001,20
MEDANTA,1404.6,32.19520323,20
SCHNEIDER,1198.6,32.0888721,20
VIKRAMSOLR,163.88,32.057830326,20
RPOWER,20.78,32.0443257095,20
RATEGAIN,860.95,31.979480612499998,20
GOODLUCK,510.3,31.871300912499997,20
VOLTAMP,10513.0,31.754240199999998,20
OLECTRA,1168.0,31.725819015,20
QUADFUTURE,491.95,31.69173498,20
ANURAS,1178.3,31.643669975,20
CAPLIPOINT,2583.0,31.631205299999998,20
GPIL,236.49,31.623504603,20
BANKBEES,582.68,31.579553714999996,20
ARE&M,791.55,31.400587559999998,20
GMMPFAUDLR,1335.0,31.332138227500003,20
MIDHANI,399.25,31.151548294999998,20
NLCINDIA,255.35,31.135981959999995,20
SJS,2297.2,31.048831555,20
NEOGEN,2302.4,30.99117872,20
BSOFT,281.25,30.85655877,20
CORDELIA,108.19,30.616064340999998,20
ATGL,586.5,30.473114629999998,20
CLEANMAX,1286.8,30.449858565,20
JMFINANCIL,120.46,30.449405468,20
GABRIEL,1295.7,30.38359483,20
KRN,1438.3,30.15113133,20
ENTERO,1731.8,29.902440745,20
TI,526.55,29.758600744999995,20
NEWGEN,492.0,29.693890425,20
PNGJL,608.65,29.680225425000003,20
COHANCE,432.95,29.580052432499997,20
SSWL,350.05,29.517362615,20
DEVYANI,136.69,29.47549689,20
TARIL,277.1,29.4456531,20
KEC,397.55,29.377721025,20
SBISILVER,224.07,29.120610757,20
SEDEMAC,3122.4,29.094786120000002,20
JTLIND,84.6,29.0746647375,20
BECTORFOOD,220.16,28.752802943,20
IRCTC,452.95,28.720948002500002,20
JAINREC,274.8,28.5644691625,20
GUJTHEM,412.6,28.429043349999997,20
CONFIPET,86.58,28.413531304,20
RBA,95.83,28.3910908745,20
YATHARTH,982.3,28.383034085000002,20
MOSCHIP,199.16,28.29144699,20
ELGIEQUIP,592.5,28.19811481,20
USHAMART,478.85,28.1558630575,20
EIDPARRY,703.05,27.877926185,20
HORIZONIND,52.91,27.8494365705,18
JSFB,506.6,27.7320222,20
PCBL,317.1,27.302352975,20
GOLD1,126.08,27.286798372,20
RPTECH,794.45,27.23290431,20
DEEPAKFERT,1315.0,27.191999624999998,20
EMIL,180.93,27.060922820000002,20
KRBL,394.85,27.034957235,20
APTUS,239.91,26.935581683000002,20
AKUMS,772.0,26.913399769999998,20
RAMBHAJO,252.05,26.908832714,20
SONATSOFTW,276.9,26.87702076,20
GNFC,539.75,26.838608360000002,20
FIVESTAR,549.4,26.671179797500002,20
CEMPRO,1235.1,26.5108576,20
GOLDAXIS,125.92,26.505154529000002,20
AXISCADES,1684.5,26.356066705,20
LIQUIDBETF,1098.94,26.354155114,20
ASIANENE,494.1,26.3499293,20
OMNI,539.5,26.287694445,20
KSHINTL,1060.35,26.190694835000002,20
UNIMECH,1515.8,26.187067705,20
NCC,135.01,26.0254045995,20
GOLDCASE,23.78,25.8011320555,20
RHETAN,21.67,25.690142090499997,20
GPPL,162.24,25.607672805,20
LEMONTREE,103.26,25.220054615000002,20
MANINFRA,124.23,25.187904189500003,20
RAYMONDREL,565.35,25.12715154,20
GRWRHITECH,6431.0,24.97738065,20
SILVERCASE,23.16,24.887631846,20
63MOONS,848.15,24.8219443275,20
ENDURANCE,2628.4,24.777233574999997,20
PRECWIRE,439.6,24.760070225,20
KENNAMET,4135.8,24.71053038,20
GENESYS,276.71,24.7052500965,20
SWANCORP,292.85,24.702474535,20
ICIL,431.95,24.627933640000002,20
JUNIORBEES,764.82,24.580759921000002,20
MAHSEAMLES,692.95,24.56146097,20
SHYAMMETL,1048.0,24.241387195,20
CLEAN,820.0,23.9704121875,20
ITBEES,32.3,23.95521979,20
GLAXO,2856.2,23.9518645,20
SENORES,1376.9,23.808556335,20
KPIGREEN,276.35,23.7120222925,20
BRIGADE,626.85,23.686015555,20
KPRMILL,1121.4,23.683566795,20
PRICOLLTD,744.8,23.641790907500003,20
MSTCLTD,703.55,23.565711460000003,20
VENUSPIPES,1938.1,23.492741279999997,20
LTFOODS,417.75,23.4685082325,20
LUMAXTECH,1941.8,23.224796165,20
AFFLE,1535.0,23.075184155000002,20
SENCO,332.25,23.053277065,20
EMCURE,1931.9,23.04776717,20
INOXGREEN,173.11,23.044833713,20
BAJAJHFL,82.96,23.0199620625,20
ASIANTILES,49.93,22.987318564,20
INDSWFTLAB,363.9,22.89732744,20
ROLEXRINGS,168.53,22.776157480000002,20
VARROC,851.15,22.7647457175,20
TANLA,487.55,22.666378805,20
CESC,141.67,22.6188291885,20
LCL,523.8,22.614727180000003,20
KMEW,2708.7,22.565962059999997,20
THELEELA,524.2,22.54049405,20
HDFCSML250,181.06,22.533423425000002,20
HDBFS,678.0,22.498418695,20
AJANTPHARM,3508.9,22.482108760000003,20
SILVER,228.18,22.4446361,20
ZAGGLE,177.81,22.418729603000003,20
TEXRAIL,108.62,22.3852008295,20
FRACTAL,738.6,22.34382908,20
SETFNIF50,250.64,22.245559073,20
JNPR,261.8,22.174667407500003,20
GOLDETF,146.81,22.057772509000003,20
ARDEE,47.42,21.958952018,20
HERITGFOOD,408.65,21.914974775,20
KNRCON,121.82,21.828686638,20
CASTROLIND,188.84,21.778313675499998,20
IBULLSLTD,28.79,21.773364227500004,20
TBOTEK,1631.4,21.5510081,20
GRAVITA,1622.7,21.544138265,20
ITCHOTELS,153.39,21.5127469775,20
CHAMBLFERT,409.1,21.4057455625,20
TRITURBINE,540.8,21.344718219999997,20
AEGISVOPAK,296.95,21.3395230875,20
RPEL,1547.0,21.24979903,20
CHOICEIN,725.65,21.2335137,20
BLS,226.74,21.1429587645,20
EXICOM,162.72,21.109405076999998,20
ARIS,116.53,21.092040697,20
PFOCUS,320.45,21.085048905,20
INDGN,573.2,21.030950245,20
J&KBANK,147.66,20.856729348000002,20
ABSLAMC,1058.4,20.850147090000004,20
GAJA,138.83,20.83429596,16
GODREJAGRO,647.35,20.7543084,20
CEIGALL,386.8,20.75375776,20
GANDHAR,258.95,20.746606295,20
TIMEX,605.45,20.612160557499998,20
TRIVENI,239.45,20.5367736285,20
HUDCO,169.73,20.495147029,20
SUVEN,336.45,20.460716322499998,20
VINDHYATEL,2586.5,20.45860308,20
AFCONS,258.4,20.456151042499997,20
SAMBHV,128.4,20.41198592,20
LASERPOWER,270.8,20.2985199025,20
BLACKBUCK,619.05,20.211771,20
PRIVISCL,3480.7,20.1722586,20
ONESOURCE,1596.6,20.17030402,20
ATLANTAELE,1655.0,20.065781535,20
RATNAMANI,2695.0,20.03032529,20
ABBOTINDIA,26125.0,19.97073275,20
RAMCOCEM,863.15,19.9586260825,20
FSL,277.75,19.79428761,20
NSLNISP,41.17,19.748272399999998,20
JUBLPHARMA,1002.5,19.738103895000002,20
APOLLOTYRE,411.95,19.67335859,20
SCHAEFFLER,3898.9,19.64725454,20
DEEDEV,634.65,19.616045765,20
V2RETAIL,209.18,19.595928368000003,20
AGIIL,262.4,19.58546607,20
MOIL,237.36,19.5823558935,20
SAREGAMA,486.55,19.457992187499997,20
WSTCSTPAPR,711.0,19.425543034999997,20
JSLL,497.05,19.3942359125,20
UNIVCABLES,1405.2,19.31429325,20
ABFRL,49.74,19.302942934,20
BLUEJET,565.05,19.30080187,20
AVANTIFEED,770.35,19.2994299,20
OMAXE,115.07,19.2306699305,20
MANALIPETC,82.37,19.145537991,20
KABRAEXTRU,628.1,19.034833785,20
DWARKESH,41.04,18.926738226,20
CSBBANK,328.75,18.920271104999998,20
COROMANDEL,1937.8,18.896065200000002,20
ROSSTECH,1349.9,18.8422746125,20
MANYAVAR,554.7,18.8416891,20
POCL,452.9,18.83832366,20
SGMART,697.65,18.819885954999997,20
SHANTIGEAR,691.6,18.780542755000003,20
ABREL,1233.4,18.708220230000002,20
IDEAFORGE,702.35,18.6691587,20
IKS,1752.0,18.64608149,20
SILVER1,22.2,18.599392108000004,20
IXIGO,160.53,18.521654663,20
ATUL,6076.0,18.35288035,20
KPIL,1390.9,18.339111199999998,20
BORORENEW,446.0,18.25907591,20
JGCHEM,582.9,18.2238427,20
CANFINHOME,771.95,18.180482355,20
ASHAPURMIN,515.7,18.170654065,20
WHIRLPOOL,731.75,18.145381862500003,20
POLYMED,1704.6,18.115963055,20
ZFCVINDIA,2461.5,18.07529474,20
SHAKTIPUMP,463.9,17.966346530000003,20
BBOX,763.25,17.93829964,20
RISHABH,758.55,17.9329885,20
RELIGARE,247.65,17.922716404499997,20
PVP,58.51,17.843518532,20
ABDL,647.55,17.810677209999998,20
JKCEMENT,4750.0,17.74949595,20
INTELLECT,659.45,17.708092487499997,20
ELLEN,374.65,17.659861565,20
SOTL,694.4,17.53840466,20
FIRSTCRY,170.02,17.510873248499998,20
ACI,461.45,17.404605734999997,20
SUPRIYA,877.85,17.3676421525,20
AYE,180.12,17.331005035,20
CARBORUNIV,1051.6,17.231453684999998,20
BEPL,124.92,17.058300316500002,20
MGL,1080.1,17.02559967,20
RAYMONDLSL,667.75,16.9894496075,20
SARDAEN,497.35,16.876566585,20
NELCO,938.05,16.7722741925,20
SYNGENE,380.1,16.75962322,20
LLOYDSENT,66.96,16.6648139295,20
LTTS,3351.5,16.630205599999996,20
APOLLOPIPE,508.9,16.55438087,20
CCL,1065.5,16.5251389,20
MASTEK,1633.1,16.50904644,20
HINDOILEXP,180.44,16.350245658,20
CORDSCABLE,348.25,16.30406195,13
SUNDRMFAST,1219.9,16.2564541325,20
YASHO,4008.5,16.12132932,20
AMAGI,569.3,15.990703949999999,20
MON100,326.77,15.9869856625,20
PTC,151.96,15.975303629999999,20
HAPPYFORGE,2155.9,15.963080375,20
TRANSRAILL,406.85,15.952988575000001,20
SAPPHIRE,223.32,15.9475520455,20
JAMNAAUTO,128.55,15.940575141499998,20
CENTRALBK,30.39,15.927367858,20
THYROCARE,541.3,15.925525084999999,20
