symbol,close,med_turnover_cr,days
WAAREEENER,2588.0,114.9280608,12
LGEINDIA,1665.6,113.93524773000001,12
PTCIL,22755.0,113.62444525000001,12
PIDILITIND,1643.5,113.36847195,12
AUBANK,1079.2,113.33909742,12
APLAPOLLO,2234.0,112.04598385,12
SBIFUNDS,566.95,111.9698323925,12
STYLEBAAZA,398.15,111.84384815499999,12
ICICIGI,1566.9,111.3610184,12
LTF,309.05,111.26567087249998,12
KFINTECH,937.5,110.390408775,12
AVALON,2318.6,110.1392716,12
IOC,136.53,109.825329853,12
UPL,567.1,109.666734415,12
BAJAJFINSV,1972.0,109.6252881,12
GAIL,172.69,108.72794382500001,12
VOLTAS,1205.0,108.6515089,12
RADICO,4474.3,108.30853959999999,12
IIFL,639.15,108.19047355250001,12
FORTIS,915.0,108.18900768750001,12
GODREJCP,905.0,107.963728035,12
TATACONSUM,1030.5,107.87751171999999,12
INDUSINDBK,992.6,107.6160876,12
MRPL,171.42,106.91047699900001,12
OLAELEC,40.51,106.84399941000001,12
CIPLA,1423.0,106.29926230000001,12
CROMPTON,231.1,104.902593,12
MOTILALOFS,1016.0,103.7080402,12
GMRAIRPORT,94.12,103.387036281,12
IDFCFIRSTB,84.9,101.94724676050001,12
PREMIERENE,1012.9,100.62245100000001,12
MARICO,838.1,99.7552919725,12
JINDALSTEL,1160.0,98.838518105,12
CPPLUS,3726.9,98.55270382500001,12
CGCL,250.9,97.966692584,12
GRSE,2530.2,97.816917425,12
HCC,23.36,97.3784266205,12
GENUSPOWER,327.9,96.87718242000001,12
WELSPUNLIV,198.41,95.03719795149999,12
NAVINFLUOR,8636.0,93.862070875,12
MPHASIS,2505.5,93.5822605,12
PAGEIND,35675.0,93.10744500000001,12
GOLDIETF,129.73,92.89629484449999,12
KTKBANK,330.9,92.7305658025,12
GESHIP,1325.6,92.22718392,12
EXIDEIND,436.25,91.929426025,12
SHILPAMED,889.7,91.48612276499999,12
BIOCON,401.05,91.2026307575,12
FORCEMOT,17722.0,91.107658,12
CAMS,752.0,90.867445745,12
KWIL,44.35,90.76615934,12
ACUTAAS,3174.3,90.67520219,12
JYOTICNC,989.1,90.40409574,12
WOCKPHARMA,1850.6,90.29409131,12
CARTRADE,2970.1,90.24788261500001,12
NEULANDLAB,23025.0,89.5303698,12
RENUKA,24.21,89.512710659,12
LIQUID1,1120.75,89.48652829699999,12
GLAND,2875.0,89.40857609,12
AMBUJACEM,402.2,88.9497710525,12
PIRAMALFIN,2226.1,87.98977472000001,12
UNOMINDA,1274.4,87.1101314,12
TATATECH,814.95,85.72284094,12
MAHABANK,82.7,85.215903278,12
SAMMAANCAP,147.14,85.047165947,12
UJJIVANSFB,65.36,85.0082195075,12
MANKIND,2356.5,84.4847532,12
FINCABLES,1248.3,84.289672315,12
VISL,35.48,83.75068398750001,12
GODREJPROP,1978.0,81.98399179500001,12
BANDHANBNK,162.9,81.71328244,12
BELRISE,230.73,81.288187905,12
HEG,729.9,79.38848114499999,12
HAVELLS,1222.8,79.1532845,12
IDBI,92.06,78.830582821,12
KIRLOSENG,2138.3,78.22810291500001,12
RVNL,208.38,78.18767563649999,12
UNITDSPR,1470.0,77.34165625,12
360ONE,1165.6,77.22718533,12
PNBHOUSING,1152.0,76.85808115500001,12
SUDARSCHEM,1240.7,76.29242468999999,12
BANKINDIA,142.35,75.29695878300001,12
AEGISLOG,1219.3,74.71239856,12
OIL,490.0,74.32054077250001,12
HDFCSILVER,217.42,74.194500262,12
SILVERIETF,227.47,73.898994771,12
INOXWIND,69.5,72.332364293,12
SAGILITY,46.45,72.146304832,12
ICICIPRULI,495.45,71.220360545,12
INDHOTEL,718.0,71.16115309,12
RBLBANK,380.5,69.95347637,12
JSWENERGY,518.0,68.70067292499999,12
JUBLFOOD,484.4,68.481966505,12
ACMESOLAR,403.7,67.93011035500001,12
ANANTRAJ,587.8,67.839747555,12
TECHNOCRAF,374.2,67.640972043,12
SETFGOLD,129.31,66.5717562,12
FCL,48.83,66.27212366199998,12
ZENTEC,1780.7,65.9774192,12
RAIN,206.55,65.586687598,12
IRFC,82.5,65.01057563,12
MFSL,1534.7,64.887081905,12
PATANJALI,345.8,64.8125970925,12
MARKSANS,322.4,64.38437229750001,12
DEEPAKNTR,1782.8,64.289199675,12
PPLPHARMA,213.2,64.225329692,12
AWL,194.38,63.9747442365,12
SHANTIGOLD,234.78,63.873729795,12
KPITTECH,590.0,63.85623723500001,12
IOLCP,190.48,63.535961064000006,12
ANTHEM,924.5,63.41533851,12
RKFORGE,753.6,63.079903890000004,12
DELHIVERY,460.8,62.4915841,12
IPCALAB,1987.6,62.211434370000006,12
RUBICON,1822.2,61.7556174,12
JSWINFRA,334.8,61.701604132499995,12
COLPAL,1859.8,61.64523289,12
OBEROIRLTY,1880.7,61.4525627,12
AEROFLEX,552.05,61.2741793175,12
ASTRAL,1507.0,60.967135694999996,12
ENGINERSIN,280.05,60.947989453000005,12
CUB,234.99,60.938108059499996,12
TENNIND,525.2,60.648527525,12
PGEL,569.9,60.511579850000004,12
LLOYDSME,1790.0,60.399517975,12
BEML,1970.2,59.913502685,12
TATAELXSI,3638.0,59.831764295,12
SKYGOLD,778.25,59.189538437500005,12
SUPREMEIND,3605.0,58.64099845,12
TIMETECHNO,190.53,58.5147931365,12
ZAGGLE,184.42,58.442639784,12
M&MFIN,364.4,58.256989255,12
SRF,2592.0,58.18852805,12
INDIANB,881.75,58.1263841775,12
DALBHARAT,1806.6,57.522606550000006,12
CYIENTDLM,857.2,56.45003818,12
EIDPARRY,795.6,56.075761575,12
SHREEJISPG,637.1,56.046313755,12
FLUOROCHEM,4740.1,55.575821155,12
RBA,99.96,55.482017131,12
ALKEM,5300.0,55.379448925,12
PRESTIGE,1570.0,55.01886492,12
PHOENIXLTD,1892.6,54.604059945,12
HDFCGOLD,129.71,53.950386128999995,12
NAZARA,367.65,53.826439105000006,12
SANSERA,3903.0,53.537363865,12
PARADEEP,157.51,53.37960568749999,12
EPL,240.35,53.2533678935,12
MANINDS,762.75,52.780638262500005,12
SCI,287.5,52.750332202500005,12
EDELWEISS,128.94,52.6336427775,12
NHPC,76.3,52.274993385,12
AEQUS,247.47,51.85881019999999,12
DABUR,384.0,51.81673008,12
PETRONET,292.3,51.3313425375,12
VEDPOWER,34.83,51.155129519,12
YATHARTH,974.8,50.949654685,12
KARURVYSYA,347.6,50.8108687,12
KIRIINDUS,515.95,49.8648954225,12
TIINDIA,2763.2,49.693303,12
MARSONS,123.99,49.592387766,12
BLUESTONE,813.25,49.251908775000004,12
SCHNEIDER,1188.3,49.145972924999995,12
PVRINOX,1228.2,49.073076779999994,12
MVELECTRO,713.7,49.013876890000006,12
TI,545.7,49.013275750000005,12
HBLENGINE,659.2,48.88770043,12
LLOYDSENGG,84.27,48.443683918000005,12
CREDITACC,1393.3,48.193210925,12
SAILIFE,1518.1,48.07592228,12
SHREECEM,23490.0,47.880399999999995,12
INDIAGLYCO,1111.7,47.753044394999996,12
SKIPPER,534.55,47.6930127075,12
KERNEX,1634.3,47.537010179999996,12
ATALREAL,26.65,47.285712704,12
GLAXO,2996.1,46.93584236,12
KIMS,758.4,46.8668577,12
GRAPHITE,732.9,46.84761116,12
BALKRISIND,2331.8,46.53332379,12
ASTRAMICRO,1686.4,46.10176946,12
NBCC,85.2,45.9955539665,12
CORDELIA,103.92,45.84846403,12
THANGAMAYL,5311.5,45.699394999999996,12
EMAMILTD,376.65,45.688120194999996,12
JSFB,529.8,45.464658275,12
PAISALO,67.07,45.409477122,12
DECNGOLD,221.05,45.3175873695,12
SHANKESH,91.77,45.22724906650001,6
POONAWALLA,460.95,44.991088482500004,12
TATACOMM,1733.8,44.961333870000004,12
BAJAJHLDNG,11310.0,44.942974,12
DCBBANK,224.39,44.834293581000004,12
TEJASNET,541.9,44.47042139,12
CRAFTSMAN,11253.0,44.310609549999995,12
ATGL,613.65,44.242172445,12
ANURAS,1259.8,44.205376740000005,12
EMMVEE,319.25,44.0642196075,12
COHANCE,460.0,43.940525335000004,12
DEVYANI,138.69,43.7322397025,12
ARVIND,557.1,43.6938158875,12
HORIZONIND,55.37,43.637832906999996,7
JINDALSAW,309.75,43.6216662075,12
BLUESTARCO,1490.9,43.47870034,12
NH,1938.7,43.475228785,12
GMDCLTD,562.25,43.370274265000006,12
FMGOETZE,624.85,42.3206503275,12
TARIL,308.9,42.2803225025,12
LIQUIDPLUS,1101.37,42.09725159,12
IREDA,114.2,41.737620056,12
SHRIPISTON,4598.2,41.69467102,12
VINCOFE,176.85,41.430648601,12
TRIVENI,277.95,41.297096508500005,12
LIQUIDIETF,999.99,40.962490371,12
SETL,387.05,40.83087835,12
MANORAMA,1834.0,40.715015390000005,12
ARDEE,56.2,40.569589342,12
GUJENERGY,254.3,40.47692073,12
PIIND,2397.1,40.175421465,12
BAJAJCON,471.95,40.103995080000004,12
NUVAMA,1785.0,40.06439046,12
AMAGI,584.25,39.8886517725,12
LASERPOWER,311.35,39.839991465,12
HONASA,473.5,39.560731255,12
SHYAMMETL,1078.0,39.52066213,12
AARTIIND,524.85,39.367585684999995,12
BECTORFOOD,227.75,39.300761945,12
KRN,1527.4,39.2243712,12
LIQUIDADD,1142.86,39.114611796,12
TATACAP,367.85,39.069725739999996,12
QPOWER,1488.0,38.070941335,12
VIKRAMSOLR,169.67,38.01405507,12
GABRIEL,1426.3,37.72543511,12
BLS,238.19,37.563683767499995,12
ENDURANCE,2841.7,37.202607345000004,12
SGMART,835.05,36.801880257499995,12
ELGIEQUIP,628.9,36.7562048325,12
CONCOR,514.0,36.7030476975,12
MRF,132335.0,36.2487,12
MSUMI,37.11,36.030129771000006,12
KRBL,424.1,35.9509164425,12
LCL,543.8,35.80441287000001,12
ENTERO,1805.0,35.68354155,12
KPIGREEN,307.8,35.621163495000005,12
HDBFS,675.3,35.349172947499994,12
JAYNECOIND,96.88,35.327517484999994,12
GODFRYPHLP,2078.3,35.01126576,12
VOLTAMP,10782.0,34.9297529,12
GRANULES,837.2,34.8716708475,12
AETHER,1683.7,34.81732925,12
SHAILY,3266.3,34.658273339999994,12
THELEELA,575.35,34.412002789999995,12
AARTIPHARM,865.2,34.28397416,12
ICIL,433.45,33.907834665,12
SOUTHBANK,45.91,33.6004532755,12
ECLERX,1973.8,33.509985595,12
TITAGARH,833.95,33.45219634,12
DALMIASUG,467.85,33.382854772499996,12
NLCINDIA,274.3,33.15642572,12
FRACTAL,827.8,33.14658649,12
GPPL,169.02,33.010732571999995,12
JNPR,262.35,32.792232037,12
SEDEMAC,2988.6,32.780423305,12
TBZ,366.8,32.77215999,12
OLECTRA,1247.3,32.712604935,12
WELENT,705.55,32.35706352,12
PARAGMILK,259.1,32.113645336000005,12
ATLANTAELE,1823.6,32.095206625,12
RATEGAIN,911.25,31.979480612499998,12
SBCL,1047.9,31.796050545,12
ACE,1093.8,31.693270235,12
BANKBEES,593.79,31.579553714999996,12
ROLEXRINGS,178.68,31.434819737999998,12
RPOWER,22.26,31.170268838500004,12
LIQUIDBETF,1097.02,31.1475558355,12
SJS,2461.2,31.077239624999997,12
DWARKESH,49.14,31.0341851045,12
CMPDI,222.68,31.014920280999995,12
NEOGEN,2153.9,30.99117872,12
SBISILVER,222.99,30.799118431,12
TORNTPOWER,1219.3,30.710919790000002,12
ARE&M,879.9,30.700940705,12
BALAMINES,2409.7,30.659057609999998,12
THERMAX,3913.2,30.35608489,12
IRCTC,481.35,30.327211507500003,12
ANANDRATHI,2197.0,30.31381913,12
JMFINANCIL,128.25,30.2083442145,12
ASIANTILES,50.26,30.207849783999997,12
RAMBHAJO,237.07,30.1693723415,12
NATCOPHARM,849.2,30.128895655,12
GOODLUCK,452.9,29.974715,12
GPIL,243.41,29.9246150455,12
ASIANENE,488.4,29.761796435,12
PNGJL,586.65,29.680225425000003,12
PRAJIND,340.3,29.520729592499997,12
AKUMS,779.05,29.461317020000003,12
KEC,417.0,29.36829385,12
AVADHSUGAR,823.3,29.03483597,12
APOLLOTYRE,442.7,29.023296685,12
TVSSRICHAK,5525.5,28.76298512,12
LALPATHLAB,1904.4,28.59811629,12
DHAMPURSUG,172.82,28.538505082999997,12
GCSL,562.9,28.4745129425,12
SENCO,352.75,28.442896689999998,12
KISSHT,295.8,28.356501240000004,12
OMAXE,126.77,28.161647886999997,12
SONATSOFTW,289.0,27.749151134999998,12
MIDHANI,417.45,27.743134192499998,12
TEGA,1570.5,27.657003595,12
GOLDCASE,23.86,27.6336866985,12
MSTCLTD,729.55,27.606640964999997,12
TBOTEK,1722.4,27.522406665,12
KENNAMET,4558.2,27.516873359999998,12
GNFC,576.0,27.469963279999998,12
MGL,1077.7,27.413495615000002,12
SENORES,1454.7,27.411842890000003,12
NORTHARC,299.5,27.3589099875,12
MINDACORP,712.4,27.358356945,12
SUVEN,381.6,27.261468830000002,12
J&KBANK,147.38,27.1906326645,12
IEX,119.2,27.1336621835,12
LEMONTREE,106.15,26.9733916685,12
IGL,149.85,26.9017499525,12
OMNI,535.6,26.790773190000003,12
MEDANTA,1458.1,26.746940700000003,12
SAPPHIRE,229.96,26.701017744,12
EBGNG,650.5,26.658318535,12
TATACHEM,633.6,26.462985555,12
BRIGADE,645.1,26.454905087500002,12
MARINE,432.6,26.211478640000003,12
HAPPYFORGE,2420.4,26.1909664,12
GRAVITA,1781.9,26.1813432,12
SBC,42.04,26.066316976,12
NSLNISP,45.61,25.977009352499998,12
NIACL,185.77,25.932328503500003,12
TURTLEMINT,148.81,25.846658516500003,12
IDEAFORGE,783.6,25.76352284,12
GICRE,354.75,25.545582564999997,12
INDSWFTLAB,368.15,25.518356048999998,12
SILVERCASE,22.93,25.475141561999997,12
SMLMAH,5412.5,25.281251599999997,12
CESC,145.15,25.2650747805,12
PRICOLLTD,797.0,25.230607405,12
CONCORDBIO,1484.3,25.205606685,12
DEEPAKFERT,1427.5,25.172856144999997,12
ZENSARTECH,472.95,25.084443965000002,12
NEWGEN,532.05,25.055022127500003,12
JAINREC,280.7,24.919289055,12
GOLDAXIS,125.91,24.874762990500003,12
MANINFRA,124.56,24.834461618,12
UNIMECH,1475.1,24.745763715,12
TIMEX,647.45,24.6399545,12
JUNIORBEES,788.17,24.580759921000002,12
GRWRHITECH,7209.5,24.546941750000002,12
AJANTPHARM,3504.8,24.461615755,12
DYCL,542.4,24.394345684999998,12
TANLA,543.15,24.359110199999996,12
INOXINDIA,2165.9,24.211438275,12
AGIIL,286.1,24.162597469999998,12
BSOFT,295.8,24.1391911275,12
GOLD1,126.58,24.0416300995,12
BLACKBUCK,580.3,23.96625319,12
ARIS,131.68,23.890527577999997,12
RAYMOND,635.3,23.853690490000005,12
ITBEES,34.79,23.7872541645,12
HUDCO,178.58,23.786610605999996,12
RPTECH,809.1,23.745581440000002,12
CHOICEIN,774.7,23.679190335,12
SWANCORP,289.4,23.597657035,12
KPRMILL,1158.5,23.576179725,12
PCBL,317.5,23.398990480000002,12
EMCURE,1845.9,23.382946949999997,12
EMIL,175.7,23.344089104,12
NCC,146.46,23.329757237000003,12
AFFLE,1565.1,23.075184155000002,12
SILVER,227.52,22.999828756,12
APOLLOPIPE,609.85,22.8375832125,12
KMEW,2936.0,22.62631037,12
PRECWIRE,497.3,22.51752345,12
RISHABH,695.7,22.51549239,12
JGCHEM,626.3,22.503603875,12
STAR,1024.2,22.44210026,12
CEIGALL,344.7,22.378632735,12
JSL,734.0,22.355322892500002,12
IKS,1740.8,22.19126334,12
COROMANDEL,1922.9,22.156346205000002,12
RELIGARE,249.78,22.10203089,12
RAMCOCEM,875.35,22.087140635,12
LUMAXTECH,2060.0,22.08055425,12
BLUEJET,586.35,21.9591432275,12
UNIVCABLES,1644.6,21.783862875,12
IBULLSLTD,25.44,21.773364227500004,12
KUSUMGAR,565.1,21.713416645000002,12
KPIL,1408.4,21.69420842,12
DEEPINDS,665.0,21.692237927500003,12
HDFCSML250,185.65,21.691800601500002,12
LTFOODS,437.0,21.527985219999998,12
ASKAUTOLTD,635.65,21.50353105,12
ELECTCAST,83.83,21.470337991,12
GOLDETF,147.58,21.4097974265,12
USHAMART,499.6,21.39625769,12
TRITURBINE,578.5,21.344718219999997,12
CMSINFO,247.67,21.315650402499998,12
YASHO,4269.8,21.281363300000002,12
PTC,155.2,21.264421480499998,12
CASTROLIND,186.02,21.157796865499996,12
APTUS,253.36,21.06287598,12
MOIL,250.43,21.0507860825,12
INDGN,605.4,21.030950245,12
CARBORUNIV,1100.5,21.030711935,12
CLEANMAX,1249.5,20.845236300000003,12
FSL,266.0,20.8040170425,12
FIEMIND,2085.7,20.789960675000003,12
SCHAEFFLER,4000.2,20.746693115,12
SOLARA,643.45,20.6960606125,12
SIRCA,431.0,20.651967042499997,12
CONFIPET,80.34,20.4523977255,12
MANYAVAR,546.85,20.447071564999998,12
GAEL,172.03,20.432273674,12
GANDHAR,261.8,20.3241352755,12
QUADFUTURE,419.15,20.312885154999996,12
SIGMAADV,763.65,20.27715235,9
SETFNIF50,258.44,20.200793150500004,12
V2RETAIL,221.25,20.11292789,12
LLOYDSENT,71.34,20.0947653225,12
PFOCUS,286.5,20.0567281075,12
CLEAN,827.1,20.010946920000002,12
GENESYS,225.93,20.000973645000002,12
JTLIND,87.97,19.777221252,12
ASHAPURMIN,555.5,19.722038804999997,12
WHIRLPOOL,801.15,19.6702274775,12
CEMPRO,1244.1,19.665430854999997,12
ABBOTINDIA,26135.0,19.66009325,12
MOSCHIP,215.26,19.595591368,12
AXISCADES,1644.2,19.515543645,12
SAREGAMA,493.75,19.50850569,12
CMLL,501.4,19.4229204625,12
PVP,65.06,19.4127554825,12
ORIENTHOT,138.65,19.391826954499997,12
NELCO,924.35,19.35487283,12
GKSL,162.45,19.162595518499998,12
ROSSTECH,1136.2,19.1428343525,12
KRONOX,186.14,19.112296779999998,7
AVANTIFEED,833.75,19.0789969275,12
JYOTHYLAB,204.81,19.020561166999997,12
JSLL,503.45,18.870892849999997,12
ABREL,1357.0,18.84349825,12
BORORENEW,497.15,18.831442545,12
TECHNOE,976.35,18.7407597475,12
JUBLPHARMA,907.6,18.683834609999998,12
ATUL,6452.0,18.637623225,12
THYROCARE,590.55,18.631631695000003,12
SUNDRMFAST,1204.7,18.5460289,12
ZFCVINDIA,2547.8,18.5249738,12
BAJAJHFL,82.85,18.490387106999997,12
AEGISVOPAK,270.1,18.476023745,12
LTTS,3587.8,18.469478549999998,12
63MOONS,775.55,18.431715547499998,12
KNRCON,117.68,18.415185374,12
AGARWALEYE,508.7,18.38372455,12
FIVESTAR,538.1,18.328743245000002,12
FIRSTCRY,177.67,18.280012960500002,12
POLYMED,1756.4,18.27658563,12
SUDEEPPHRM,1230.9,18.12794886,12
QUESS,379.5,18.09038658,12
UTTAMSUGAR,296.3,18.060808676,12
GNA,532.45,18.049967029999998,12
CSBBANK,338.95,18.017825195,12
CHAMBLFERT,412.3,18.0158468025,12
SYNGENE,402.05,18.008308695,12
VARROC,877.0,18.00321177,12
BBOX,719.95,17.91650336,12
UFLEX,645.05,17.7681653975,12
POCL,484.75,17.68374189,12
NETWORK18,28.05,17.626810030999998,12
PITTIENG,1074.7,17.523103487500002,12
MAXESTATES,503.0,17.50176492,12
INTELLECT,694.7,17.34211131,12
UTLSOLAR,439.15,17.26833212,12
MANGLMCEM,1084.0,17.18993898,12
GVPIL,622.55,16.94473323,12
RPEL,1727.1,16.887171629999997,12
ESCORTS,3016.1,16.868045805,12
ABFRL,51.1,16.866257065,12
ITCHOTELS,161.58,16.851858292,12
MASTEK,1802.0,16.838504864999997,12
SANGHVIMOV,458.05,16.740359145,12
GODREJIND,1152.9,16.69499162,12
PRIVISCL,3345.9,16.487176265,12
CAPLIPOINT,2711.2,16.475869365,12
VENUSPIPES,1606.7,16.407704074999998,12
WAKEFIT,152.92,16.311438883999998,12
BATAINDIA,677.35,16.22305908,12
WHEELS,1541.8,16.190644459999998,12
JWL,242.36,16.002096209999998,12
CENTUM,3420.1,15.96257959,12
WEL,80.84,15.882402256,12
ABDL,617.2,15.813943550000001,12
SAMBHV,126.93,15.769451066,12
DYNAMATECH,11678.0,15.7340782,12
EXICOM,162.98,15.541188437000002,12
CANFINHOME,793.4,15.491078342500002,12
KLBRENG-B,424.25,15.47044124,12
